name,config,kpi
n_agents = 5,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.ISAB_TRANSFORMER: 'isab_transformer'>, 'n_agents': 5, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 48, 'use_encoder_mlp': True, 'attention_heads': 1, 'model_dim': 64, 'max_agents': 5, 'inducing_points': 1, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': False, 'use_strategy_defaults': True}","{'inference_time': 0.0005618279902779277, 'inference_memory_usage': 0.0, 'loss': [3.19478128751119, 3.827931890885035, 3.709948249657949, 3.2439927379290263, 3.1834330121676127, 2.7787050088246663, 2.640866994857788, 2.6388766249020894, 2.4925304889678954, 2.5897624532381696, 2.3847029209136963, 2.2185510635375976, 2.0279696474472684, 2.1270094722509385, 1.785417664051056, 1.7085147539774577, 1.3047726839780807, 1.2940525203943252, 1.1205446104208627, 1.0017112135887145, 1.0835280751188596, 0.8439903010924658, 0.9539097999533017, 0.7906906281908354, 0.8389412830273311, 0.7358581691980361, 0.7528016959627469, 0.9269403462608655, 0.9407843406001727, 0.6986098170280457, 0.336507053176562, 0.5117234095931054, 0.6339354266722997, 0.5687851796547572, 0.6572502781947454, 0.6317459374666214, 0.671220621963342, 0.6226785240073999, 0.4938450848062833, 0.6305286288261414, 0.47358340794841447, 0.22680506706237794, 0.5324057857195537, 0.005393471320470174, 0.23840890526771547, 0.18304666330416997, -0.038140228887399034, -0.13718786636988323, -0.24951274742682775, -0.10124413122733435, -0.26023876170317334, -0.02260684072971344, -0.04120064675807953, -0.1055031990011533, -0.02503990630308787, -0.21720942010482153, -0.217610897620519, -0.23139691799879075, -0.13409439027309417, -0.12473786373933156, -0.06984810729821524, -0.0665160725514094, -0.2536479875445366, -0.24878550867239635, -0.21122902780771255, -0.1270634373029073, -0.1820076902707418, -0.5350000590085984, -0.31690096060434975, -0.2829026420911153, -0.08671283821264902, -0.10624150484800339, -0.11548395703236262, -0.37305406232674915, -0.5356991191705068, -0.25789555509885154, -0.2717243780692418, -0.5096778372923533, -0.5137210011482238, -0.523759339749813], 'mean_rewards': [-8.453940391540527, -11.521111488342285, -10.832947731018066, -9.736932754516602, -10.58211898803711, -6.869636058807373, -4.973878383636475, -5.8039774894714355, -5.129594802856445, -5.356657028198242, -4.704779148101807, -1.3942856788635254, -0.023150276392698288, 0.7713693976402283, 6.067811012268066, 9.58237361907959, 14.900808334350586, 19.589637756347656, 28.722759246826172, 36.824119567871094, 38.76155090332031, 39.505279541015625, 45.37361145019531, 43.19065856933594, 50.83069610595703, 51.72962188720703, 58.862091064453125, 60.865928649902344, 56.596466064453125, 64.01152038574219, 69.24066162109375, 81.53694915771484, 73.43042755126953, 78.10017395019531, 76.9614486694336, 85.93597412109375, 79.40271759033203, 84.02339172363281, 90.29013061523438, 90.63240051269531, 91.1601791381836, 85.02197265625, 86.5646743774414, 89.15130615234375, 90.62110900878906, 93.94925689697266, 93.3557357788086, 95.68080139160156, 94.64981842041016, 99.1709976196289, 101.18521118164062, 92.10574340820312, 96.20357513427734, 97.05815124511719, 95.80242156982422, 99.63301849365234, 94.68545532226562, 95.91870880126953, 95.68272399902344, 93.82089233398438, 97.9324951171875, 96.07608032226562, 96.93830871582031, 105.1076889038086, 96.8320083618164, 97.53071594238281, 93.5870361328125, 105.14395141601562, 97.10066223144531, 106.41932678222656, 97.0380859375, 90.06222534179688, 90.95254516601562, 101.34677124023438, 106.49069213867188, 99.16749572753906, 96.59281921386719, 100.46099090576172, 108.39434051513672, 103.60740661621094], 'training_memory_usage': 0.0, 'training_time': 111.36381411552429, 'flops': 125.8, 'parameters': 115.08}"
n_agents = 10,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.ISAB_TRANSFORMER: 'isab_transformer'>, 'n_agents': 10, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 48, 'use_encoder_mlp': True, 'attention_heads': 1, 'model_dim': 64, 'max_agents': 5, 'inducing_points': 1, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': False, 'use_strategy_defaults': True}","{'inference_time': 0.0005631386934213303, 'inference_memory_usage': 0.0, 'loss': [3.168014309803645, 3.0720805287361146, 3.038727496067683, 2.6474539041519165, 2.669196156660716, 2.4813203116257987, 2.290537476539612, 2.1801391025384267, 1.8916153877973556, 1.8300083498160045, 1.4308251331249873, 1.3615573426087697, 1.0882544805606207, 1.1804955388108889, 1.5730570554733276, 1.6611624012390773, 1.339567361275355, 1.2571364472309747, 1.2596363658706347, 1.3643753806749979, 1.3661462287108104, 1.184342581530412, 1.1781007180611291, 1.4053856561581293, 1.3358082175254822, 1.3420210083325703, 1.2855296740929285, 1.0776164303223292, 1.3902207101384798, 1.3863836601376534, 1.3135556906461716, 1.1746273244420686, 1.4350758701562882, 1.174029255906741, 1.327211116751035, 1.2207632978757224, 1.3754048029581705, 1.092609658340613, 1.082652465502421, 1.0863695919513703, 1.0162544230620065, 1.2013133456309637, 1.4087526361147562, 1.156072158118089, 1.115865675608317, 0.8245972668131193, 0.6986193259557089, 1.1776056264837582, 1.048547921081384, 1.2421204363306364, 1.1646613245209059, 1.2401112864414852, 0.836949935555458, 1.0523966630299886, 0.990596279501915, 1.0815628344813983, 1.083921229839325, 1.3094702487190564, 1.365361017982165, 1.0438771610458693, 0.999789293607076, 0.9277521635095278, 1.2934954603513082, 1.0616678446531296, 1.3941316157579422, 1.133445779979229, 1.0929501160979271, 0.8738971988360087, 0.8220114549001057, 1.1909240076939265, 0.7460231229662895, 0.7914191340406735, 0.7862389792998632, 1.209345306456089, 1.0201489572723708, 1.192437043786049, 0.6170057793458302, 0.9647920027375221, 1.2757734591762224, 0.8477879544099172], 'mean_rewards': [-9.431078910827637, -9.386595726013184, -9.201362609863281, -4.738341331481934, -3.5586466789245605, -1.4009710550308228, 2.056185483932495, 5.832441806793213, 9.654764175415039, 14.058430671691895, 20.263538360595703, 33.11616516113281, 29.393341064453125, 44.90230178833008, 38.66905975341797, 31.990352630615234, 35.018489837646484, 49.287200927734375, 44.46821594238281, 61.44546127319336, 59.46321487426758, 57.37938690185547, 71.69872283935547, 66.81566619873047, 70.93490600585938, 73.07709503173828, 73.10107421875, 81.6542739868164, 88.66513061523438, 74.89439392089844, 84.08097076416016, 85.81727600097656, 90.30052185058594, 89.39714813232422, 83.5951919555664, 99.6944580078125, 92.80329132080078, 91.68778991699219, 109.6500015258789, 110.14308166503906, 94.15809631347656, 100.7199478149414, 92.74977111816406, 90.93204498291016, 103.09481048583984, 112.43418884277344, 104.22090911865234, 105.49958801269531, 106.47514343261719, 97.98243713378906, 88.90847778320312, 97.32337951660156, 106.36896514892578, 97.7488021850586, 100.43770599365234, 105.49368286132812, 105.99627685546875, 95.458251953125, 84.115478515625, 101.06452941894531, 103.02979278564453, 96.54703521728516, 103.38032531738281, 100.3635025024414, 94.64806365966797, 91.90967559814453, 89.97980499267578, 84.20567321777344, 99.39912414550781, 92.26171875, 93.65555572509766, 109.18553161621094, 111.37425994873047, 103.39595794677734, 100.46113586425781, 84.1868667602539, 103.84113311767578, 106.9040298461914, 90.0355224609375, 93.68248748779297], 'training_memory_usage': 0.0, 'training_time': 275.14002871513367, 'flops': 224.88, 'parameters': 115.08}"
n_agents = 15,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.ISAB_TRANSFORMER: 'isab_transformer'>, 'n_agents': 15, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 48, 'use_encoder_mlp': True, 'attention_heads': 1, 'model_dim': 64, 'max_agents': 5, 'inducing_points': 1, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': False, 'use_strategy_defaults': True}","{'inference_time': 0.0006247716932440523, 'inference_memory_usage': 0.0, 'loss': [2.648576295375824, 2.560929493109385, 2.814774125814438, 2.6516366322835285, 2.6397352278232575, 2.7183604617913564, 2.227836102247238, 2.181612871090571, 1.9944272687037785, 1.8933946897586187, 1.593753026922544, 1.3065208544333775, 1.5553106178840002, 1.7505880872408548, 1.8047825296719868, 1.6812419563531875, 1.4700865705808004, 1.2402276962995529, 1.027897938589255, 1.0608085155487061, 0.8757087260484695, 1.0861157437165578, 1.122753767669201, 1.019469257692496, 1.4049471934636435, 0.9397578065594038, 1.0246665596961975, 1.1249132270614306, 1.256080717841784, 1.287994306286176, 1.3205167149504027, 1.2071547935406366, 1.3314448376496633, 1.5292122622330984, 1.6558872878551483, 1.964238735040029, 1.9820493459701538, 1.823049651583036, 2.015877444545428, 2.086653420329094, 1.8063345392545065, 2.2462304959694546, 1.795148209730784, 1.9915209899346034, 2.027286258339882, 1.8606792608896892, 1.9620161692301432, 2.2869636098543804, 1.8554429024457932, 1.9708657383918762, 2.0157121449708937, 1.662698890765508, 1.4303565194209418, 1.814496824145317, 1.5695823440949122, 1.2689271459976832, 1.4688079396883646, 1.4614763051271438, 1.4875034093856812, 1.8706132610638937, 1.7865982433160146, 1.5449430286884307, 1.9795192241668702, 1.8389130979776382, 1.9932636459668478, 2.049428136150042, 2.2138739337523776, 2.4047273834546408, 2.1335591465234756, 1.7423383762439093, 1.737274139126142, 1.6344694991906483, 1.568594420949618, 2.1508147805929183, 1.7737719813982646, 1.6774103115002315, 1.6963809837897619, 1.943389782309532, 1.6861263980468115, 1.9654884507258734], 'mean_rewards': [-1.4637402296066284, -0.3603459596633911, -2.771120071411133, -2.2152345180511475, 2.673513174057007, 0.2854442596435547, 12.094365119934082, 11.84058666229248, 14.792085647583008, 25.344791412353516, 25.06703758239746, 44.29912185668945, 43.57931900024414, 31.537250518798828, 36.768741607666016, 40.31415557861328, 50.35218048095703, 56.90546798706055, 64.68382263183594, 66.56526947021484, 74.49282836914062, 78.75199890136719, 78.3522720336914, 85.19757843017578, 87.12642669677734, 93.96328735351562, 96.66908264160156, 93.35723876953125, 88.97960662841797, 97.32901763916016, 91.05834197998047, 102.23796081542969, 93.99980926513672, 97.29106140136719, 97.0512924194336, 87.246826171875, 84.02656555175781, 97.3041763305664, 92.65831756591797, 97.18912506103516, 95.92390441894531, 103.63233947753906, 97.29877471923828, 101.63994598388672, 97.65975952148438, 100.6419677734375, 90.98390197753906, 86.34318542480469, 88.7724609375, 105.78617095947266, 94.23115539550781, 85.19239807128906, 96.82353973388672, 99.70719146728516, 102.10144805908203, 94.60334777832031, 108.87985229492188, 85.78077697753906, 108.6434097290039, 99.4115219116211, 91.22166442871094, 100.5916748046875, 104.85464477539062, 106.9827651977539, 89.37865447998047, 96.58305358886719, 95.71158599853516, 85.43057250976562, 88.33023071289062, 94.76898193359375, 107.74615478515625, 112.33832550048828, 102.15949249267578, 112.32852172851562, 78.97517395019531, 96.64663696289062, 93.84475708007812, 95.36003875732422, 82.36713409423828, 102.21321105957031], 'training_memory_usage': 0.0, 'training_time': 319.0051486492157, 'flops': 323.96, 'parameters': 115.08}"
n_agents = 20,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.ISAB_TRANSFORMER: 'isab_transformer'>, 'n_agents': 20, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 48, 'use_encoder_mlp': True, 'attention_heads': 1, 'model_dim': 64, 'max_agents': 5, 'inducing_points': 1, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': False, 'use_strategy_defaults': True}","{'inference_time': 0.0009471831010214647, 'inference_memory_usage': 0.0, 'loss': [2.5757724344730377, 2.524563507239024, 2.7011806587378184, 2.6685566186904905, 2.6669491648674013, 2.6497129758199054, 2.5168940246105196, 2.396905513604482, 2.5597693820794425, 2.0561330417792, 1.7364955514669418, 1.797675089041392, 1.7471711397171021, 1.7473671684662502, 1.6537170628706614, 1.356885443131129, 1.5608429511388142, 1.5914888819058737, 1.5430988391240439, 1.712019673983256, 1.469068518280983, 1.6386276453733444, 1.363824078440666, 1.5793460845947265, 1.4860881139834723, 1.5183898617823919, 1.3014243394136429, 1.818416886528333, 1.945090659459432, 2.049225668112437, 1.8527968843777975, 1.7026714593172074, 2.032140401999156, 2.2494039803743364, 2.3466593623161316, 2.101865730683009, 2.0759101659059525, 2.1813308795293174, 2.367736518383026, 2.3027813216050466, 1.9920826484759648, 2.2256823897361757, 2.368851856390635, 2.1525117198626202, 2.379299108187358, 1.8517495542764664, 1.737627711892128, 2.2481986045837403, 2.0369282980759937, 2.003567877411842, 1.8572992404301962, 2.499918977419535, 2.157721285025279, 2.3806131104628245, 2.4894904851913453, 2.1386417796214423, 1.7625737855831782, 2.055692267417908, 2.5036841948827107, 2.086370441317558, 2.326258533199628, 2.4605635503927865, 2.317638311783473, 2.1779365062713625, 2.435961689551671, 2.1620148082574207, 2.211279427011808, 2.072628993789355, 1.6236014207204184, 2.1347495873769122, 2.080341201027234, 1.9543179283539454, 1.9549306025107702, 2.355977866053581, 2.146104712287585, 2.1090016295512517, 1.9530153155326844, 1.7418341924746832, 2.286376801133156, 2.2817683190107347], 'mean_rewards': [2.0560827255249023, 2.053231716156006, 0.13241882622241974, 3.5848090648651123, 4.20499849319458, 6.707056999206543, 6.8564372062683105, 13.184605598449707, 9.519379615783691, 19.33649444580078, 32.9083251953125, 31.075345993041992, 41.701412200927734, 44.17470932006836, 45.22002029418945, 50.20488739013672, 58.55158996582031, 59.831092834472656, 58.69227981567383, 58.47943878173828, 66.80919647216797, 61.87569808959961, 77.38484191894531, 84.68013763427734, 77.67528533935547, 87.51782989501953, 86.31509399414062, 93.25243377685547, 93.43199157714844, 94.2284164428711, 92.90119171142578, 88.56353759765625, 105.3575668334961, 97.1230239868164, 93.1852035522461, 85.86660766601562, 109.15460968017578, 99.3327865600586, 89.50618743896484, 86.11537170410156, 93.40478515625, 94.98503112792969, 105.31119537353516, 100.86674499511719, 96.93675994873047, 94.5632553100586, 105.1272964477539, 103.40785217285156, 91.25259399414062, 98.3312759399414, 98.19733428955078, 95.16374206542969, 109.34660339355469, 90.55911254882812, 91.19265747070312, 80.4184799194336, 101.66365814208984, 110.55960083007812, 87.58843994140625, 98.39041900634766, 96.99510955810547, 80.71587371826172, 100.71544647216797, 96.90973663330078, 100.0373764038086, 93.68898010253906, 84.72384643554688, 106.19078063964844, 100.47933197021484, 93.88885498046875, 95.73751068115234, 99.77857208251953, 94.7909927368164, 101.84356689453125, 94.0345687866211, 87.3121109008789, 96.84927368164062, 104.67646026611328, 98.68828582763672, 92.19508361816406], 'training_memory_usage': 0.0, 'training_time': 356.12349939346313, 'flops': 423.04, 'parameters': 115.08}"
n_agents = 25,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.ISAB_TRANSFORMER: 'isab_transformer'>, 'n_agents': 25, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 48, 'use_encoder_mlp': True, 'attention_heads': 1, 'model_dim': 64, 'max_agents': 5, 'inducing_points': 1, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': False, 'use_strategy_defaults': True}","{'inference_time': 0.0010541659503725904, 'inference_memory_usage': 0.0, 'loss': [2.591765846808751, 2.5433690369129183, 2.4570209542910257, 2.5613495349884032, 2.407833005984624, 2.51752087076505, 2.1924525181452434, 2.179715489347776, 2.4854308128356934, 2.6673279146353406, 2.377145852645238, 2.8392372330029807, 2.6888607343037925, 2.7058936655521393, 2.7980749090512593, 2.6836024304231008, 2.658820980787277, 2.591226424773534, 2.2496456166108447, 1.9065674076477686, 2.477636140584946, 2.755201731125514, 2.442070851723353, 2.345738140741984, 2.0221966981887816, 2.477471778790156, 2.407949642340342, 2.517283195257187, 2.63555161356926, 2.623584677775701, 2.631196600198746, 2.898782966534297, 2.765349340438843, 2.740325558185577, 3.0508991877237954, 2.8187929511070253, 3.1140201648076373, 2.7013969898223875, 3.016444275776545, 2.553208649158478, 2.2983651220798493, 2.58077578941981, 2.6865983883539837, 2.3728322466214498, 2.6190153837203978, 2.5712926705678303, 2.298475209871928, 2.255675011873245, 2.097423111399015, 2.510152385632197, 2.5955896198749544, 2.824658203125, 2.408040079474449, 2.6477297604084016, 2.304410206278165, 3.104482203722, 2.828340909878413, 3.074624135096868, 2.6310453832149507, 2.323634547988574, 2.6646626949310304, 3.043148495753606, 2.85619025627772, 2.5189150790373485, 2.302637901902199, 2.5734922786553702, 3.0953750729560854, 2.35000292857488, 2.200280338525772, 2.361935395002365, 2.77390532096227, 2.7158559997876486, 2.6416297713915506, 2.3916471739610037, 2.2921266069014865, 2.331892895698547, 2.1580507894357046, 2.4947142163912455, 2.4821091016133625, 2.7648759563763936], 'mean_rewards': [5.641831874847412, 6.258906841278076, 9.607775688171387, 7.6172566413879395, 9.468668937683105, 7.462530612945557, 21.52144432067871, 19.11151695251465, 15.816418647766113, 23.342836380004883, 13.831963539123535, 27.415056228637695, 30.340858459472656, 32.11931610107422, 37.18213653564453, 32.978233337402344, 36.30875778198242, 34.750492095947266, 38.03374481201172, 49.80125427246094, 39.142539978027344, 51.224674224853516, 51.22803497314453, 43.779258728027344, 46.603816986083984, 40.369911193847656, 39.455482482910156, 57.54651641845703, 55.600711822509766, 59.729957580566406, 57.54094696044922, 53.63639831542969, 50.072044372558594, 62.03119659423828, 50.039154052734375, 72.7900161743164, 51.6593132019043, 68.18911743164062, 45.65522384643555, 49.086395263671875, 59.30516815185547, 76.85933685302734, 58.65047836303711, 80.39032745361328, 69.21986389160156, 79.45928955078125, 69.73921966552734, 97.67501831054688, 82.51864624023438, 92.57697296142578, 84.36503601074219, 83.0463638305664, 80.7176742553711, 102.63814544677734, 87.08037567138672, 97.15975952148438, 73.00721740722656, 88.32170104980469, 84.56392669677734, 105.69434356689453, 96.5091323852539, 85.02819061279297, 84.80804443359375, 84.8910140991211, 99.63304138183594, 101.51197052001953, 88.08895111083984, 73.51688385009766, 101.65998840332031, 99.4098129272461, 116.5731430053711, 83.01042175292969, 87.24771118164062, 94.01078796386719, 101.55603790283203, 106.51143646240234, 112.98995208740234, 78.72159576416016, 95.39661407470703, 90.99531555175781], 'training_memory_usage': 0.0, 'training_time': 412.9821002483368, 'flops': 522.1, 'parameters': 115.08}"
n_agents = 30,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.ISAB_TRANSFORMER: 'isab_transformer'>, 'n_agents': 30, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 48, 'use_encoder_mlp': True, 'attention_heads': 1, 'model_dim': 64, 'max_agents': 5, 'inducing_points': 1, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': False, 'use_strategy_defaults': True}","{'inference_time': 0.0010733736220316671, 'inference_memory_usage': 0.0, 'loss': [2.932413750886917, 2.817532523473104, 3.1660153369108834, 3.177835277716319, 3.242405672868093, 2.9042924463748934, 2.9583778778711953, 2.9910780588785806, 2.943598465124766, 2.882385923465093, 2.8320515275001528, 2.8286576827367145, 3.0130971173445382, 3.047243762016296, 3.0745075980822247, 2.591296277443568, 3.036388651529948, 2.7764698922634126, 3.1191475331783294, 3.053354722261429, 3.1634958922863006, 3.1512498199939727, 3.1108055651187896, 3.0684687892595925, 2.99086657166481, 3.5832126835982003, 2.875869870185852, 2.7514357308546704, 2.677542342742284, 2.996852962176005, 2.9576649288336436, 2.668732859690984, 2.761733337243398, 3.165529869000117, 3.279216134548187, 3.380294636885325, 3.3235284606615703, 3.36129336754481, 3.332711672782898, 3.4286179025967916, 2.648193554083506, 2.8618585666020713, 3.424586232503255, 2.9600322445233664, 3.239621208111445, 2.827730151017507, 3.0632582644621533, 3.109948758284251, 3.199376944700877, 2.7739402929941814, 2.918722701072693, 2.995463091135025, 2.7973620295524597, 2.268315797050794, 2.074469467997551, 2.2814592589934666, 2.30669147670269, 2.7939725875854493, 2.2287515223026277, 2.247286856174469, 2.308749312162399, 2.2207298715909323, 2.370728560288747, 2.707360758384069, 1.846198324362437, 2.7886669437090554, 2.449842983484268, 2.8152073442935945, 2.9337546626726785, 2.2712956786155702, 2.8277374029159548, 3.080014204978943, 3.1574679136276247, 3.0314511875311534, 2.9396544555823008, 2.2534346828858056, 2.476502032081286, 2.1511337558428445, 2.2740219791730243, 1.9036610394716262], 'mean_rewards': [1.1223480701446533, 4.123744010925293, -2.42035174369812, -1.3130279779434204, -1.4805266857147217, 2.6131951808929443, 4.203126907348633, 8.024771690368652, -3.7357218265533447, 4.893369197845459, 3.7666332721710205, 8.513062477111816, 0.25399672985076904, 0.8110556602478027, 8.978899955749512, -0.5160903930664062, 3.701514720916748, 5.541942119598389, 11.479238510131836, 11.024949073791504, 6.45789098739624, 1.45327627658844, 8.17269515991211, 3.5836985111236572, 8.34093189239502, 13.779749870300293, 6.378875255584717, 19.005218505859375, 10.897083282470703, 20.091388702392578, 8.083982467651367, 8.913604736328125, 27.260250091552734, 22.366731643676758, 14.521407127380371, 20.18225860595703, 25.619596481323242, 27.63090705871582, 29.7799015045166, 20.360830307006836, 16.3896541595459, 33.035945892333984, 29.96500015258789, 18.09198760986328, 34.449588775634766, 11.491781234741211, 39.01505661010742, 23.20665168762207, 32.9533576965332, 31.75348472595215, 28.549480438232422, 28.278629302978516, 32.312068939208984, 26.42057228088379, 47.25382995605469, 39.915733337402344, 44.05501937866211, 38.337669372558594, 44.583683013916016, 36.63939666748047, 30.326580047607422, 53.233760833740234, 54.288856506347656, 46.467933654785156, 56.594154357910156, 60.06578063964844, 48.61914825439453, 42.995201110839844, 38.31865310668945, 39.2750129699707, 58.1876220703125, 52.849422454833984, 30.596336364746094, 44.802734375, 38.87086868286133, 24.591508865356445, 36.06730651855469, 45.34446716308594, 48.334529876708984, 53.547157287597656], 'training_memory_usage': 0.0, 'training_time': 448.24896717071533, 'flops': 621.18, 'parameters': 115.08}"
