name,config,kpi
n_agents = 5,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.GRAPH_SAGE: 'graph_sage'>, 'n_agents': 5, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 32, 'use_encoder_mlp': True, 'attention_heads': 2, 'model_dim': 32, 'max_agents': 5, 'inducing_points': 4, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': True, 'use_strategy_defaults': True, 'profiler': False}","{'inference_time': 0.0004439785252863438, 'inference_memory_usage': 0.0, 'loss': [3.3894180913766223, 3.13002402583758, 3.107396012544632, 3.0436052441596986, 2.9088212410608927, 2.4537264943122863, 2.476032284895579, 2.5095205942789716, 2.1065957357486087, 2.160083130002022, 1.6151417722304662, 1.623987653851509, 1.3685859660307567, 1.3555595129728317, 1.4556010673443476, 1.5125718931357066, 1.3127530008554458, 1.4766734540462494, 1.0270917892456055, 1.3732374250888824, 1.0923912808299066, 1.1129434431592624, 1.3209918295343717, 1.3195914655923844, 1.2989041030406951, 1.1517507528265318, 1.0447809413075446, 0.7166041448712349, 0.8915684163570404, 1.010248934229215, 0.530161123474439, 0.2773119444648425, 0.34741215060154595, 0.15905890762805938, 0.23292298913002013, 0.5425957684715589, -0.013943648338317871, 0.3958771472175916, 0.3141320660710335, 0.0533746083577474, 0.03838749974966049, -0.0916078249613444, -0.08245731592178344, 0.2576447968681653, -0.016733464101950327, 0.03602204024791718, 0.01201568494240443, 0.1539951985081037, -0.1461904376745224, -0.08159523655970892, -0.05057057589292526, -0.3603236948450406, -0.1888813555240631, -0.18049887369076412, -0.0779458890358607, -0.19365784575541814, -0.5820629765590032, -0.6248392780621846, -0.40958618323008217, -0.07542303999265035, -0.5440141757329305, -0.5140756284197171, -0.4822653830051422, -0.5975774968663852, -0.21697483956813812, -0.8262811203797659, -0.36521433492501576, -0.6150533437728882, -0.5997720311085383, -0.3837125132481257, -0.09055758565664292, -0.15255858153104782, -0.44256149182717003, -0.2656616528828939, -0.04175946613152822, -0.10759155104557673, -0.32393251061439515, -0.4136486480633418, -0.6768650477131207, -0.5119432588418324], 'mean_rewards': [-10.353148460388184, -7.980887413024902, -6.743919372558594, -8.665339469909668, -5.716681003570557, -2.423858404159546, -2.320993185043335, -1.871101975440979, 2.436972141265869, 2.401076078414917, 11.483076095581055, 19.079748153686523, 22.43456268310547, 28.921939849853516, 32.18791580200195, 29.569660186767578, 39.79596710205078, 33.288543701171875, 47.57463836669922, 51.18825149536133, 43.70273971557617, 58.42626953125, 56.122825622558594, 59.892425537109375, 59.42772674560547, 58.5986328125, 69.54800415039062, 66.47993469238281, 74.28704833984375, 60.29804611206055, 70.17073059082031, 75.46077728271484, 84.10948944091797, 79.8843765258789, 78.8185043334961, 78.18184661865234, 83.70133209228516, 81.60047149658203, 76.98670196533203, 79.85350036621094, 93.48623657226562, 89.73406219482422, 90.71992492675781, 90.61793518066406, 79.72954559326172, 77.89761352539062, 83.02930450439453, 90.14423370361328, 81.74639892578125, 97.97176361083984, 83.51415252685547, 93.00428009033203, 91.88176727294922, 95.67163848876953, 88.24861907958984, 84.39192962646484, 91.8459243774414, 93.12125396728516, 94.0980453491211, 90.7355728149414, 88.90106201171875, 96.99839782714844, 97.70034790039062, 99.45098876953125, 98.88292694091797, 100.08462524414062, 98.49108123779297, 98.07032775878906, 100.75996398925781, 97.72758483886719, 101.2148208618164, 86.77389526367188, 93.10445404052734, 94.46281433105469, 82.7297592163086, 91.387939453125, 92.6729965209961, 95.47186279296875, 96.28462982177734, 97.12903594970703], 'training_memory_usage': 1691.169994354248, 'training_time': 49.277488470077515, 'flops': 11.52, 'parameters': 9.66}"
n_agents = 10,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.GRAPH_SAGE: 'graph_sage'>, 'n_agents': 10, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 32, 'use_encoder_mlp': True, 'attention_heads': 2, 'model_dim': 32, 'max_agents': 5, 'inducing_points': 4, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': True, 'use_strategy_defaults': True, 'profiler': False}","{'inference_time': 0.0005829897358189876, 'inference_memory_usage': 0.0, 'loss': [3.446078852812449, 3.332794956366221, 3.061212960879008, 3.0033690214157103, 2.715579762061437, 2.653220949570338, 2.5062067449092864, 2.239131983121236, 2.1299506465593976, 1.8203295717636745, 1.5816947162151336, 1.7224389096101125, 2.026573646068573, 1.8510204205910366, 2.1254632304112118, 1.9069216946760814, 2.103384096423785, 1.8804222087065379, 1.9319191406170526, 2.1370696792999904, 1.8872891416152318, 1.940015701452891, 1.8644556423028311, 1.9072539031505584, 1.6830748856067657, 1.609566291173299, 1.6839902291695277, 1.8828317254781723, 1.853780694802602, 2.149747774004936, 1.9627673039833704, 1.770083765188853, 1.7220479816198349, 1.7212828437487284, 1.3770496388276419, 1.521429494023323, 1.6058938970168433, 1.193433809777101, 1.2147532607118288, 1.1682389254371326, 1.1639253919323285, 1.0882024466991425, 1.2289389153321584, 1.131750662624836, 1.6240057388941447, 1.323283056418101, 1.5314936319986978, 2.0151898831129076, 1.6479714393615723, 1.9337265481551489, 1.3006798471013705, 1.6113163977861404, 1.9106828093528747, 2.025733861327171, 1.8977215945720673, 1.6541788240273794, 1.5006280173858006, 1.637168953816096, 1.5811605403820674, 1.817284784714381, 1.6390384197235108, 1.5849035600821177, 1.43244764705499, 1.667777289946874, 1.3837598284085593, 1.3455778042475381, 1.6380597511927286, 1.3562639579176903, 1.5198421637217203, 1.259386582672596, 1.626893589893977, 1.363175884882609, 1.3490902602672576, 1.3805948893229167, 1.6248834818601607, 1.1814175724983216, 1.225525681177775, 1.033534754316012, 1.1523339400688808, 1.413840338587761], 'mean_rewards': [-11.016758918762207, -9.200084686279297, -8.235390663146973, -7.007414817810059, -4.725205421447754, -2.101238965988159, -1.6290150880813599, 4.959071636199951, 6.76919412612915, 13.511492729187012, 21.906829833984375, 26.1569766998291, 19.480379104614258, 22.517364501953125, 28.026752471923828, 24.940353393554688, 34.090457916259766, 34.32861328125, 38.15598678588867, 45.2966194152832, 47.58572769165039, 50.757015228271484, 54.90282440185547, 52.96641159057617, 55.31141662597656, 64.39421844482422, 79.23402404785156, 67.70518493652344, 70.44229125976562, 52.84498596191406, 65.2265853881836, 64.40325164794922, 74.52142333984375, 80.72077178955078, 83.29496002197266, 94.55532836914062, 84.9368896484375, 90.47858428955078, 95.34834289550781, 96.20455169677734, 91.21491241455078, 98.69440460205078, 100.81009674072266, 98.01158905029297, 99.90289306640625, 89.3854751586914, 94.12179565429688, 94.25640869140625, 88.26065826416016, 94.68299865722656, 95.07474517822266, 104.09580993652344, 101.07511901855469, 87.1432113647461, 103.72515869140625, 85.80744934082031, 96.52803802490234, 100.51507568359375, 100.52579498291016, 86.58673095703125, 94.46016693115234, 98.67182922363281, 91.55143737792969, 96.9324722290039, 95.09465789794922, 91.10301971435547, 93.14122772216797, 96.09309387207031, 101.5862808227539, 102.57278442382812, 98.09968566894531, 88.45698547363281, 97.64002227783203, 107.44202423095703, 98.47486114501953, 98.26061248779297, 96.7613525390625, 111.28826904296875, 100.07473754882812, 96.69577026367188], 'training_memory_usage': 3992.765598297119, 'training_time': 90.36302542686462, 'flops': 23.04, 'parameters': 9.66}"
n_agents = 15,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.GRAPH_SAGE: 'graph_sage'>, 'n_agents': 15, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 32, 'use_encoder_mlp': True, 'attention_heads': 2, 'model_dim': 32, 'max_agents': 5, 'inducing_points': 4, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': True, 'use_strategy_defaults': True, 'profiler': False}","{'inference_time': 0.0006268084348745682, 'inference_memory_usage': 0.0, 'loss': [2.7251478413740795, 2.667651055256526, 2.5200474580128986, 2.443820261955261, 2.50008970896403, 2.2939074019591015, 2.4406608998775483, 2.1226430426041287, 1.9551925003528594, 1.911887143055598, 1.7240380495786667, 1.5495202352603277, 1.7621661553780237, 1.9666609873374303, 1.9525008350610733, 2.119601082801819, 2.3232813239097596, 2.13335147301356, 2.055226683616638, 2.149344336986542, 1.886851461728414, 2.225164782007535, 2.78130641579628, 2.873511693874995, 2.512733687957128, 2.7092615127563477, 2.6870459874471027, 2.5649720191955567, 2.222312063972155, 2.246984259287516, 2.284640348951022, 2.401069084803263, 2.0411080688238146, 2.394150976339976, 2.605303676923116, 2.4553205728530885, 2.0060753653446834, 2.664149789015452, 2.4923719843228658, 2.1460062235593798, 2.567041830221812, 2.8073275327682494, 2.739850868781408, 2.7630416731039684, 2.340782991051674, 2.449662278095881, 2.531216142574946, 3.0192547460397083, 2.7040858884652454, 2.4834889352321623, 2.4944276412328086, 2.5779346346855165, 3.0819122870763143, 2.417087644338608, 2.5273098131020864, 2.6816579778989156, 2.919286580880483, 3.072873125473658, 2.811635118722916, 2.6552885711193084, 2.5876841207345325, 2.680193102359772, 1.9865969359874724, 1.9436652104059855, 2.1667513459920884, 2.165884530544281, 3.1375244140625, 2.3536969790856044, 2.387288280328115, 2.553810065984726, 2.136532571911812, 2.1673618207375207, 1.9729092568159103, 2.9231876532236734, 2.72792924841245, 2.0634274651606876, 1.988576266169548, 2.1749894907077154, 2.3515957285960516, 1.8129886776208877], 'mean_rewards': [-1.873393177986145, -0.24231643974781036, 1.6964502334594727, 3.84678316116333, 3.909496784210205, 9.61653995513916, 5.8313822746276855, 11.827675819396973, 23.753564834594727, 15.887128829956055, 31.950817108154297, 31.3038387298584, 45.86373519897461, 22.977697372436523, 35.52520751953125, 30.158138275146484, 36.298221588134766, 38.26224136352539, 46.579673767089844, 54.73912811279297, 48.83940505981445, 72.83767700195312, 59.904876708984375, 53.413822174072266, 57.99677658081055, 60.864097595214844, 70.16146850585938, 66.61287689208984, 73.84085083007812, 75.85523223876953, 85.42483520507812, 88.21894836425781, 88.0231704711914, 83.56237030029297, 75.42935180664062, 72.39920806884766, 83.0748519897461, 88.7706298828125, 80.601318359375, 92.99750518798828, 93.45608520507812, 87.69684600830078, 85.32996368408203, 95.25756072998047, 82.18167114257812, 92.11555480957031, 90.87409973144531, 87.57476806640625, 93.4814224243164, 83.23197937011719, 97.40442657470703, 99.10587310791016, 84.20161437988281, 92.5409164428711, 99.6276626586914, 92.4515380859375, 84.27471160888672, 82.35623168945312, 88.45459747314453, 78.49209594726562, 101.95762634277344, 93.93321228027344, 99.44751739501953, 108.74441528320312, 92.09896087646484, 85.32454681396484, 91.30148315429688, 101.76307678222656, 85.06339263916016, 95.31112670898438, 105.74760437011719, 88.63777923583984, 104.95332336425781, 88.35111999511719, 86.35132598876953, 81.28864288330078, 101.92149353027344, 97.46538543701172, 88.78120422363281, 97.83441162109375], 'training_memory_usage': 6927.272262573242, 'training_time': 147.32848405838013, 'flops': 34.58, 'parameters': 9.66}"
n_agents = 20,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.GRAPH_SAGE: 'graph_sage'>, 'n_agents': 20, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 32, 'use_encoder_mlp': True, 'attention_heads': 2, 'model_dim': 32, 'max_agents': 5, 'inducing_points': 4, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': True, 'use_strategy_defaults': True, 'profiler': False}","{'inference_time': 0.000778955430840727, 'inference_memory_usage': 0.0, 'loss': [2.564250232776006, 2.5429205119609835, 2.516198641061783, 2.5580671310424803, 2.496430367231369, 2.5761790315310162, 2.2016525685787203, 2.092230455080668, 2.069065640370051, 1.959965286652247, 2.115939430395762, 1.9825487832228343, 2.010640425483386, 1.8583684513966243, 1.6800109734137854, 1.8118422776460648, 1.5278869191805522, 1.9900037904580434, 2.0680370916922888, 2.0952818910280864, 1.9278927316268286, 2.1557880957921345, 2.4756023665269216, 2.152820266286532, 2.100449513395627, 2.3624599814414977, 2.630711607138316, 2.3443369259436926, 2.5583411196867627, 2.3555213689804075, 2.5594468851884207, 2.320884855588277, 2.2955734610557554, 2.8804118355115254, 2.5436166683832804, 2.522363191843033, 2.64194096326828, 2.5694397191206613, 2.6690507928530374, 2.772641905148824, 2.422523730993271, 2.21790193716685, 2.4924239069223404, 2.278030294179916, 2.469601732492447, 2.436827943722407, 2.2555548310279847, 2.305100757877032, 2.581098322073619, 2.8752903898557025, 2.9771667162577313, 3.296245725949605, 3.219582102696101, 3.503926912943522, 3.8397210836410522, 3.433656851450602, 3.4371211647987367, 3.8876353442668914, 3.7442242165406543, 3.9304420590400695, 3.390818440914154, 3.2557291984558105, 3.6986428598562875, 3.7887916127840677, 3.6798027237256368, 3.2457178235054016, 3.4037873168786366, 3.9062150557835897, 3.243428240219752, 3.414137601852417, 3.712376672029495, 3.6857341825962067, 3.361737803618113, 2.8745097239812214, 3.260526357094447, 2.5764852901299795, 2.885132698218028, 2.753013743956884, 3.2408250987529756, 3.2949450969696046], 'mean_rewards': [1.843824028968811, 2.589906930923462, 3.1373729705810547, 3.3378543853759766, 6.932758808135986, 5.326094627380371, 16.158721923828125, 16.8900203704834, 19.141021728515625, 24.513200759887695, 21.400365829467773, 24.836721420288086, 36.04648208618164, 28.72477149963379, 42.06739807128906, 45.71028137207031, 57.302486419677734, 59.86573028564453, 44.54364013671875, 51.25944137573242, 47.15924072265625, 66.8404769897461, 43.335262298583984, 53.133155822753906, 53.3779296875, 58.09940719604492, 53.48063659667969, 44.50718307495117, 47.26603698730469, 45.21414566040039, 55.01959991455078, 47.40980911254883, 63.92737579345703, 63.3244743347168, 49.73564529418945, 69.95549774169922, 58.212364196777344, 70.30547332763672, 63.76725769042969, 63.46422576904297, 70.1294174194336, 81.86492156982422, 81.43952178955078, 72.43648529052734, 74.04307556152344, 80.25578308105469, 79.97283172607422, 81.9505615234375, 78.68407440185547, 73.30946350097656, 84.07597351074219, 73.6421127319336, 73.6382064819336, 81.83348846435547, 60.56119918823242, 73.28022003173828, 70.47672271728516, 65.8258285522461, 74.01335144042969, 59.950225830078125, 72.42545318603516, 62.2769660949707, 70.55939483642578, 57.10491180419922, 60.62386703491211, 59.26286697387695, 57.54877853393555, 66.82768249511719, 64.96196746826172, 64.79756164550781, 52.23162078857422, 56.243839263916016, 56.279029846191406, 57.343753814697266, 72.81415557861328, 68.40886688232422, 73.37089538574219, 69.62073516845703, 79.53816223144531, 57.51712417602539], 'training_memory_usage': 10494.090435028076, 'training_time': 212.68537831306458, 'flops': 46.1, 'parameters': 9.66}"
n_agents = 25,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.GRAPH_SAGE: 'graph_sage'>, 'n_agents': 25, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 32, 'use_encoder_mlp': True, 'attention_heads': 2, 'model_dim': 32, 'max_agents': 5, 'inducing_points': 4, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': True, 'use_strategy_defaults': True, 'profiler': False}","{'inference_time': 0.0007604210820030328, 'inference_memory_usage': 0.0, 'loss': [2.9366828898588815, 2.8887373507022858, 2.8092235644658405, 2.767231470346451, 2.7806279341379803, 2.5487731377283733, 2.6039926528930666, 2.414516653617223, 2.2331926842530567, 2.210728358229001, 2.3034570018450418, 2.204124999046326, 2.235332986712456, 2.18942761917909, 2.276059406995773, 2.0801180213689805, 2.311933930714925, 2.4546546320120495, 2.5855871001879374, 2.5329751491546633, 2.129190679391225, 2.763246564070384, 2.7874211649099987, 2.3763945440451306, 2.8311890085538227, 2.7026232918103537, 2.740073013305664, 2.311973782380422, 2.4821389079093934, 2.899359913667043, 3.0867194632689157, 3.662858333190282, 2.7510706981023154, 3.265408851703008, 3.0506749471028645, 3.9090670069058735, 4.287607022126516, 3.558802525202433, 5.30317687590917, 4.459292229016622, 4.699495929479599, 4.794907720883687, 5.110927490393321, 4.890514691670735, 5.116044704119364, 5.069651599725088, 5.600603393713633, 5.082468767960866, 4.728396672010422, 4.687534741560618, 4.814737697442372, 4.204308029015859, 4.157575901349386, 3.9314449350039165, 3.4023000061511994, 3.2740346213181812, 3.403362927834193, 3.422441432873408, 2.798588232199351, 2.844222444295883, 2.1244106113910677, 2.3802950491507846, 2.459034957488378, 2.1217970301707587, 2.022710791230202, 1.9279810021320978, 1.8779759963353475, 1.6497071544329325, 1.6685256004333495, 1.7246122092008591, 1.5126755426327387, 1.5155173371235529, 1.8799775153398515, 1.869567690292994, 1.9013836145401002, 2.043829147020976, 2.8164519031842548, 2.926527194182078, 2.898450756072998, 2.3309177776177723], 'mean_rewards': [0.4666476249694824, 2.1975884437561035, 0.6470242142677307, 2.559499979019165, 2.947970390319824, 9.879158020019531, 2.5548763275146484, 12.5910062789917, 19.977245330810547, 19.675756454467773, 25.5411319732666, 23.950481414794922, 29.440326690673828, 33.7765007019043, 34.74408721923828, 42.0810546875, 36.661441802978516, 35.85176467895508, 41.42247009277344, 52.455814361572266, 52.25202560424805, 57.158714294433594, 45.960479736328125, 50.099544525146484, 58.779842376708984, 54.260902404785156, 66.3629150390625, 64.19110870361328, 76.35054779052734, 64.18859100341797, 63.555259704589844, 66.25875091552734, 68.7591323852539, 76.37503051757812, 68.8857421875, 62.88512420654297, 66.64292907714844, 57.0977668762207, 56.192115783691406, 47.98225402832031, 55.6441535949707, 60.07916259765625, 40.030643463134766, 48.917572021484375, 39.47393798828125, 38.05025100708008, 28.913915634155273, 27.52886962890625, 38.328346252441406, 25.74764633178711, 26.388866424560547, 28.727535247802734, 29.54490089416504, 32.60908126831055, 32.50493621826172, 37.346771240234375, 29.09827423095703, 30.488006591796875, 34.5388298034668, 38.688690185546875, 40.513423919677734, 55.79861068725586, 43.364288330078125, 50.45741653442383, 54.34028244018555, 51.82835006713867, 63.939453125, 66.87728118896484, 82.81929779052734, 71.06775665283203, 77.3088607788086, 73.67607116699219, 83.54977416992188, 70.03815460205078, 90.57746887207031, 81.78215789794922, 83.87149047851562, 70.4020767211914, 65.73992919921875, 76.15531921386719], 'training_memory_usage': 14691.818775177002, 'training_time': 304.6129515171051, 'flops': 57.62, 'parameters': 9.66}"
n_agents = 30,"PPOConfig: {'scenario_name': 'balance', 'strategy': <EmbeddingStrategy.GRAPH_SAGE: 'graph_sage'>, 'n_agents': 30, 'decentralized_execution': True, 'frames_per_batch': 6000, 'n_iters': 80, 'num_epochs': 8, 'minibatch_size': 400, 'lr': 0.0003, 'max_grad_norm': 1.0, 'clip_epsilon': 0.2, 'gamma': 0.99, 'lmbda': 0.9, 'entropy_eps': 0.0001, 'max_steps': 200, 'embedding_depth': 2, 'embedding_num_cells': None, 'hidden_layer_width': 32, 'use_encoder_mlp': True, 'attention_heads': 2, 'model_dim': 32, 'max_agents': 5, 'inducing_points': 4, 'norm': False, 'count': 2, 'mlp_core_depth': 2, 'mlp_core_num_cells': 64, 'pooling_method': 'mean', 'embedding_mlp_critic': None, 'embedding_mlp_actor': None, 'core_mlp_actor': None, 'core_mlp_critic': None, 'profile': True, 'use_strategy_defaults': True, 'profiler': False}","{'inference_time': 0.0007854107037261503, 'inference_memory_usage': 0.0, 'loss': [3.60394416252772, 3.4723662098248798, 3.268434703350067, 3.3521953761577605, 3.11340048511823, 3.092783002058665, 3.202120280265808, 3.0112092475096386, 3.1080723841985067, 3.0749893128871917, 2.9277266105016073, 2.703140511115392, 2.75650980869929, 2.836097369591395, 2.986688309907913, 2.875126173098882, 2.8646595458189648, 2.8448030213514963, 3.1047048966089883, 3.2251178443431856, 3.049623982111613, 2.9285155137379966, 3.190627650419871, 3.136499669154485, 3.2773480753103894, 3.248583436012268, 3.3327173352241517, 3.0287905434767404, 3.0520522832870483, 3.3745971421400704, 3.264909553527832, 3.139887962738673, 2.946906183163325, 2.799861129124959, 2.522517454624176, 2.6279207666714988, 2.656386742989222, 2.7028285841147106, 2.5748909135659535, 2.280006233851115, 2.5062248627344768, 2.4222639560699464, 3.0451762596766154, 2.641358655691147, 2.638682852188746, 2.839310469230016, 2.6757272720336913, 2.45959189136823, 2.4581555167833966, 2.3704933524131775, 2.381903491417567, 2.6389646490414935, 2.3872764647006988, 2.4816906988620757, 2.4218870053688684, 2.5511259218056996, 2.147696860631307, 2.2915972193082172, 2.1688231696685154, 2.2005778809388477, 2.1364320973555246, 2.6117404202620187, 2.51712229847908, 2.4946809828281404, 2.5044138630231223, 2.706424766778946, 2.7800597767035167, 2.649050259590149, 2.391618188222249, 2.9666096687316896, 3.2772019247214, 3.19673003355662, 2.9158250192801156, 3.0075239260991413, 2.8085365653038026, 3.320365532239278, 3.2474738558133445, 3.2607441703478495, 3.545678675174713, 3.6186174929141997], 'mean_rewards': [-5.227362632751465, -4.106416702270508, 2.094547986984253, -3.036900043487549, 1.0827186107635498, 0.539239764213562, 3.1830177307128906, -1.925757884979248, 5.043434143066406, -0.4335523545742035, 5.618467330932617, 8.479047775268555, 9.384390830993652, 4.084169864654541, 10.47806167602539, 7.513105392456055, 9.998775482177734, 11.186809539794922, 4.446120262145996, 0.30111491680145264, -0.16801784932613373, 1.8053439855575562, 3.336500644683838, 0.7463625073432922, 0.6388493180274963, -2.693666934967041, -3.950997829437256, -3.268857002258301, 4.057570457458496, -1.7741767168045044, -3.1863627433776855, 1.0022656917572021, 0.09143412858247757, 5.6441450119018555, 6.739055156707764, 10.719171524047852, 11.997747421264648, 5.422695159912109, 12.528904914855957, 15.524782180786133, 11.62839126586914, 16.398088455200195, 11.571938514709473, 6.414275646209717, 16.57318687438965, 10.625191688537598, 17.814231872558594, 21.098987579345703, 21.608139038085938, 19.237350463867188, 30.818872451782227, 20.474647521972656, 25.636045455932617, 19.983642578125, 24.740537643432617, 31.563650131225586, 19.2025203704834, 30.23893165588379, 24.460277557373047, 37.434295654296875, 39.77351379394531, 48.92781066894531, 35.37347412109375, 43.848392486572266, 52.27174377441406, 36.24705123901367, 35.897682189941406, 53.587345123291016, 50.6988410949707, 55.72787094116211, 42.114810943603516, 38.79113006591797, 67.97400665283203, 56.29724884033203, 67.87850189208984, 61.82039260864258, 67.8194808959961, 62.6257209777832, 52.6746711730957, 58.790130615234375], 'training_memory_usage': 19519.631477355957, 'training_time': 397.00501585006714, 'flops': 69.14, 'parameters': 9.66}"
